Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700576A
Comment,
Iridium IMEI,300434062292790

Report Period Begins,2018.01.16 00:09:51
Report Period Ends,2021.10.08 16:00:46

Report File Number,1 of 1
File Coverage Begins,2018.01.16 00:09:51
File Coverage Ends,2021.10.08 16:00:46

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.06.06 12:10:00,2019.06.06 12:00:00,,,,,,,,,,,,,,,,,133,,,2019.06.06 16:00:30,1,,,,Auxiliary 3,No,
2019.06.06 16:00:00,2019.06.06 16:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.06 16:00:30,1,,,,Auxiliary 3,No,
2019.06.06 16:00:16,2019.06.06 16:00:00,,,,2019.06.06 16:00:16,Resolved QFP,62.525192,-141.285234,7V,6932722,485318,746,,3.0,0x08095080,6,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.06 16:00:30,2019.06.06 16:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.06.06 16:00:30,1,No,No,,,No,
2019.06.06 16:00:30,2019.06.06 16:00:30,498,62.54574,-141.27948,,,,,,,,,,,,,,,,,2019.06.06 16:00:30,,,,,,,
2019.06.06 16:10:00,2019.06.06 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.06 20:00:00,2019.06.06 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.06 20:00:05,2019.06.06 20:00:00,,,,2019.06.06 20:00:05,Resolved QFP,62.527156,-141.299761,7V,6932944,484571,620,,1.0,0x80A52826,10,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.06 20:10:00,2019.06.06 20:00:00,,,,,,,,,,,,,,,,,355,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 00:00:00,2019.06.07 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 00:00:24,2019.06.07 00:00:00,,,,2019.06.07 00:00:24,Resolved QFP,62.529712,-141.306504,7V,6933230,484226,635,,1.4,0x51100110,6,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 00:10:00,2019.06.07 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 04:00:00,2019.06.07 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 04:00:10,2019.06.07 04:00:00,,,,2019.06.07 04:00:10,Resolved QFP,62.531910,-141.305583,7V,6933475,484274,637,,1.5,0x0418C280,7,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 04:10:00,2019.06.07 04:00:00,,,,,,,,,,,,,,,,,291,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 08:00:00,2019.06.07 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 08:00:08,2019.06.07 08:00:00,,,,2019.06.07 08:00:08,Resolved QFP,62.550461,-141.284221,7V,6935537,485383,784,,0.9,0xC0642C05,10,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 08:10:00,2019.06.07 08:00:00,,,,,,,,,,,,,,,,,200,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 12:00:00,2019.06.07 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 12:00:08,2019.06.07 12:00:00,,,,2019.06.07 12:00:08,Resolved QFP,62.533386,-141.275244,7V,6933632,485836,611,,1.5,0x12408152,8,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 12:10:00,2019.06.07 12:00:00,,,,,,,,,,,,,,,,,215,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 16:00:00,2019.06.07 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 16:00:07,2019.06.07 16:00:00,,,,2019.06.07 16:00:07,Resolved QFP,62.520860,-141.287105,7V,6932240,485220,624,,1.0,0x280B54C0,10,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 16:10:00,2019.06.07 16:00:00,,,,,,,,,,,,,,,,,287,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 20:00:00,2019.06.07 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 20:00:09,2019.06.07 20:00:00,,,,2019.06.07 20:00:09,Resolved QFP,62.521181,-141.302117,7V,6932279,484447,632,,1.0,0x81A42822,9,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.07 20:10:00,2019.06.07 20:00:00,,,,,,,,,,,,,,,,,40,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.08 00:00:00,2019.06.08 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.08 00:00:07,2019.06.08 00:00:00,,,,2019.06.08 00:00:07,Resolved QFP,62.521295,-141.300783,7V,6932291,484516,613,,1.1,0x53108012,8,,,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.08 00:10:00,2019.06.08 00:00:00,,,,,,,,,,,,,,,,,81,,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.08 04:00:00,2019.06.08 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.08 12:00:41,1,,,,Auxiliary 3,No,
2019.06.08 04:00:07,2019.06.08 04:00:00,,,,2019.06.08 04:00:07,Resolved QFP,62.520896,-141.293257,7V,6932245,484903,634,,1.2,0x0C18D280,9,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 04:10:00,2019.06.08 04:00:00,,,,,,,,,,,,,,,,,132,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 08:00:00,2019.06.08 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 08:00:10,2019.06.08 08:00:00,,,,2019.06.08 08:00:10,Resolved QFP,62.536571,-141.295745,7V,6933992,484783,686,,2.4,0x00670405,8,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 08:10:00,2019.06.08 08:00:00,,,,,,,,,,,,,,,,,333,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 12:00:00,2019.06.08 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 12:00:06,2019.06.08 12:00:00,,,,2019.06.08 12:00:06,Resolved QFP,62.526338,-141.276060,7V,6932847,485791,628,,1.1,0x32408170,9,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 12:00:41,2019.06.08 12:00:41,,,,,,,,,,,,,,,,,,,Hit,2019.06.08 12:00:41,1,No,No,,,No,
2019.06.08 12:00:41,2019.06.08 12:00:41,6,62.56565,-141.34019,,,,,,,,,,,,,,,,,2019.06.08 12:00:41,,,,,,,
2019.06.08 12:10:00,2019.06.08 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 16:00:00,2019.06.08 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 16:00:23,2019.06.08 16:00:00,,,,2019.06.08 16:00:23,Resolved QFP,62.527462,-141.286714,7V,6932975,485243,706,,4.9,0x28005080,5,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 16:10:00,2019.06.08 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 20:00:00,2019.06.08 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 20:00:12,2019.06.08 20:00:00,,,,2019.06.08 20:00:12,Resolved QFP,62.527354,-141.286764,7V,6932963,485240,657,,1.2,0x81850822,8,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.08 20:10:00,2019.06.08 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 00:00:00,2019.06.09 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 00:00:08,2019.06.09 00:00:00,,,,2019.06.09 00:00:08,Resolved QFP,62.530517,-141.309187,7V,6933321,484088,625,,1.2,0x51100112,7,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 00:10:00,2019.06.09 00:00:00,,,,,,,,,,,,,,,,,50,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 04:00:00,2019.06.09 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 04:00:07,2019.06.09 04:00:00,,,,2019.06.09 04:00:07,Resolved QFP,62.546902,-141.289552,7V,6935141,485107,679,,1.4,0x84184280,7,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 04:10:00,2019.06.09 04:00:00,,,,,,,,,,,,,,,,,100,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 08:00:00,2019.06.09 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 08:00:07,2019.06.09 08:00:00,,,,2019.06.09 08:00:07,Resolved QFP,62.546446,-141.287380,7V,6935090,485218,669,,1.2,0x80672401,9,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 08:10:00,2019.06.09 08:00:00,,,,,,,,,,,,,,,,,103,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 12:00:00,2019.06.09 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 12:00:20,2019.06.09 12:00:00,,,,2019.06.09 12:00:20,Resolved QFP,62.545488,-141.266761,7V,6934979,486278,696,,1.7,0x22408142,7,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 12:10:00,2019.06.09 12:00:00,,,,,,,,,,,,,,,,,65,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 16:00:00,2019.06.09 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 16:00:10,2019.06.09 16:00:00,,,,2019.06.09 16:00:10,Resolved QFP,62.545397,-141.267168,7V,6934969,486257,694,,2.4,0x280014C0,6,,,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 16:10:00,2019.06.09 16:00:00,,,,,,,,,,,,,,,,,20,,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 20:00:00,2019.06.09 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.10 08:01:04,1,,,,Auxiliary 3,No,
2019.06.09 20:00:23,2019.06.09 20:00:00,,,,2019.06.09 20:00:23,Resolved QFP,62.545393,-141.266825,7V,6934968,486275,707,,2.1,0x80050822,6,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.09 20:10:00,2019.06.09 20:00:00,,,,,,,,,,,,,,,,,66,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 00:00:00,2019.06.10 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 00:00:23,2019.06.10 00:00:00,,,,2019.06.10 00:00:23,Resolved QFP,62.547065,-141.264696,7V,6935154,486385,703,,1.5,0x53100010,6,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 00:10:00,2019.06.10 00:00:00,,,,,,,,,,,,,,,,,18,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 04:00:00,2019.06.10 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 04:00:25,2019.06.10 04:00:00,,,,2019.06.10 04:00:25,Resolved QFP,62.541596,-141.268231,7V,6934546,486201,659,,1.8,0x04184280,6,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 04:10:00,2019.06.10 04:00:00,,,,,,,,,,,,,,,,,115,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 08:00:00,2019.06.10 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 08:00:07,2019.06.10 08:00:00,,,,2019.06.10 08:00:07,Resolved QFP,62.522489,-141.276623,7V,6932419,485760,622,,0.8,0xC1272C05,12,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 08:01:04,2019.06.10 08:01:04,2,62.52918,-141.27948,,,,,,,,,,,,,,,,,2019.06.10 08:01:04,,,,,,,
2019.06.10 08:01:04,2019.06.10 08:01:04,,,,,,,,,,,,,,,,,,,Hit,2019.06.10 08:01:04,1,No,No,,,No,
2019.06.10 08:10:00,2019.06.10 08:00:00,,,,,,,,,,,,,,,,,113,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 12:00:00,2019.06.10 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 12:00:08,2019.06.10 12:00:00,,,,2019.06.10 12:00:08,Resolved QFP,62.520693,-141.293141,7V,6932222,484909,617,,2.1,0x22408140,6,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 12:10:00,2019.06.10 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 16:00:00,2019.06.10 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 16:00:08,2019.06.10 16:00:00,,,,2019.06.10 16:00:08,Resolved QFP,62.515572,-141.336712,7V,6931663,482663,631,,0.9,0x280B54C0,10,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 16:10:00,2019.06.10 16:00:00,,,,,,,,,,,,,,,,,318,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 20:00:00,2019.06.10 20:00:00,,,,,,,,,,,,,,,,,,34,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 20:00:06,2019.06.10 20:00:00,,,,2019.06.10 20:00:06,Resolved QFP,62.532882,-141.326542,7V,6933589,483196,643,,1.2,0x80850806,7,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.10 20:10:00,2019.06.10 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 00:00:00,2019.06.11 00:00:00,,,,,,,,,,,,,,,,,,36,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 00:00:07,2019.06.11 00:00:00,,,,2019.06.11 00:00:07,Resolved QFP,62.527614,-141.309010,7V,6932997,484096,612,,1.9,0x12108112,7,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 00:10:00,2019.06.11 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 04:00:00,2019.06.11 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 04:00:07,2019.06.11 04:00:00,,,,2019.06.11 04:00:07,Resolved QFP,62.535888,-141.301887,7V,6933917,484466,653,,1.3,0x841A4280,8,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 04:10:00,2019.06.11 04:00:00,,,,,,,,,,,,,,,,,15,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 08:00:00,2019.06.11 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 08:00:05,2019.06.11 08:00:00,,,,2019.06.11 08:00:05,Resolved QFP,62.544408,-141.282328,7V,6934862,485477,665,,0.9,0xC1252C05,11,,,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 08:10:00,2019.06.11 08:00:00,,,,,,,,,,,,,,,,,115,,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 12:00:00,2019.06.11 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.06.12 12:01:34,1,,,,Auxiliary 3,No,
2019.06.11 12:00:06,2019.06.11 12:00:00,,,,2019.06.11 12:00:06,Resolved QFP,62.546679,-141.274993,7V,6935113,485855,698,,1.2,0x20408172,8,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 12:10:00,2019.06.11 12:00:00,,,,,,,,,,,,,,,,,254,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 16:00:00,2019.06.11 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 16:00:10,2019.06.11 16:00:00,,,,2019.06.11 16:00:10,Resolved QFP,62.541342,-141.311508,7V,6934527,483974,691,,1.6,0x280150C0,7,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 16:10:00,2019.06.11 16:00:00,,,,,,,,,,,,,,,,,5,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 20:00:00,2019.06.11 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 20:00:23,2019.06.11 20:00:00,,,,2019.06.11 20:00:23,Resolved QFP,62.540429,-141.311710,7V,6934426,483963,667,,10.3,0x00052820,5,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.11 20:10:00,2019.06.11 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 00:00:00,2019.06.12 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 00:00:14,2019.06.12 00:00:00,,,,2019.06.12 00:00:14,Resolved QFP,62.538558,-141.301980,7V,6934215,484463,703,,1.8,0x52108010,6,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 00:10:00,2019.06.12 00:00:00,,,,,,,,,,,,,,,,,240,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 04:00:00,2019.06.12 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 04:01:10,2019.06.12 04:00:00,,,,2019.06.12 04:01:10,Succeeded,62.530988,-141.284121,7V,6933367,485378,,10.50,,,,70,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 04:10:00,2019.06.12 04:00:00,,,,,,,,,,,,,,,,,216,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 08:00:00,2019.06.12 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 08:00:07,2019.06.12 08:00:00,,,,2019.06.12 08:00:07,Resolved QFP,62.527450,-141.273788,7V,6932971,485908,620,,0.9,0xC1612C05,11,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 08:10:00,2019.06.12 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 12:00:00,2019.06.12 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 12:00:07,2019.06.12 12:00:00,,,,2019.06.12 12:00:07,Resolved QFP,62.516769,-141.266137,7V,6931779,486297,620,,1.1,0x30408172,9,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 12:01:34,2019.06.12 12:01:34,,,,,,,,,,,,,,,,,,,Hit,2019.06.12 12:01:34,1,No,No,,,No,
2019.06.12 12:01:34,2019.06.12 12:01:34,6,62.50924,-141.21888,,,,,,,,,,,,,,,,,2019.06.12 12:01:34,,,,,,,
2019.06.12 12:10:00,2019.06.12 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 16:00:00,2019.06.12 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 16:00:13,2019.06.12 16:00:00,,,,2019.06.12 16:00:13,Resolved QFP,62.522728,-141.279126,7V,6932446,485631,630,,1.7,0x280310C0,7,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 16:10:00,2019.06.12 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 20:00:00,2019.06.12 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 20:00:09,2019.06.12 20:00:00,,,,2019.06.12 20:00:09,Resolved QFP,62.520907,-141.293633,7V,6932246,484884,628,,1.3,0x00A52820,7,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.12 20:10:00,2019.06.12 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 00:00:00,2019.06.13 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 00:00:09,2019.06.13 00:00:00,,,,2019.06.13 00:00:09,Resolved QFP,62.520822,-141.293474,7V,6932237,484892,621,,1.5,0x13108110,7,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 00:10:00,2019.06.13 00:00:00,,,,,,,,,,,,,,,,,63,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 04:00:00,2019.06.13 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 04:00:07,2019.06.13 04:00:00,,,,2019.06.13 04:00:07,Resolved QFP,62.519822,-141.291034,7V,6932125,485017,619,,2.6,0x040A4680,7,,,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 04:10:00,2019.06.13 04:00:00,,,,,,,,,,,,,,,,,270,,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 08:00:00,2019.06.13 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.13 16:00:47,1,,,,Auxiliary 3,No,
2019.06.13 08:00:10,2019.06.13 08:00:00,,,,2019.06.13 08:00:10,Resolved QFP,62.535674,-141.280838,7V,6933889,485549,635,,1.5,0xC0612005,8,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 08:10:00,2019.06.13 08:00:00,,,,,,,,,,,,,,,,,44,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 12:00:00,2019.06.13 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 12:00:24,2019.06.13 12:00:00,,,,2019.06.13 12:00:24,Resolved QFP,62.545259,-141.265028,7V,6934953,486367,646,,10.7,0x02400150,5,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 12:10:00,2019.06.13 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 16:00:00,2019.06.13 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 16:00:11,2019.06.13 16:00:00,,,,2019.06.13 16:00:11,Resolved QFP,62.545647,-141.275272,7V,6934998,485841,690,,2.1,0x28085480,7,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 16:00:47,2019.06.13 16:00:47,3,62.54574,-141.27948,,,,,,,,,,,,,,,,,2019.06.13 16:00:47,,,,,,,
2019.06.13 16:00:47,2019.06.13 16:00:47,,,,,,,,,,,,,,,,,,,Hit,2019.06.13 16:00:47,1,No,No,,,No,
2019.06.13 16:10:00,2019.06.13 16:00:00,,,,,,,,,,,,,,,,,139,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 20:00:00,2019.06.13 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.13 20:10:00,2019.06.13 20:00:00,,,,,,,,,,,,,,,,,12,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 00:00:00,2019.06.14 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 00:00:21,2019.06.14 00:00:00,,,,2019.06.14 00:00:21,Resolved QFP,62.549414,-141.287173,7V,6935421,485230,734,,1.3,0x53108010,7,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 00:10:00,2019.06.14 00:00:00,,,,,,,,,,,,,,,,,193,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 04:00:00,2019.06.14 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 04:00:16,2019.06.14 04:00:00,,,,2019.06.14 04:00:16,Resolved QFP,62.536252,-141.328725,7V,6933965,483086,746,,1.5,0x84980280,7,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 04:10:00,2019.06.14 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 08:00:00,2019.06.14 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 08:00:07,2019.06.14 08:00:00,,,,2019.06.14 08:00:07,Resolved QFP,62.529680,-141.296210,7V,6933224,484755,638,,0.8,0xC0672805,11,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 08:10:00,2019.06.14 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 12:00:00,2019.06.14 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
2019.06.14 12:00:09,2019.06.14 12:00:00,,,,2019.06.14 12:00:09,Resolved QFP,62.520461,-141.299164,7V,6932198,484599,626,,1.3,0x22400162,7,,,,,2019.06.15 04:10:06,1,,,,Auxiliary 3,No,
